YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2013","96814BRDNN910SH","SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES","910 SHERIDAN ST","HONOLULU","HONOLULU","HI","96814","","","21.29777","-157.84134","NO","","","","","","","311511","","","","","","1313211150242","NITRIC ACID","007697372","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","0","16475","84","16564","",".94","DEAN FOODS CO","NA"
"2013","96793BRWRN275EW","BEI HAWAII MAUI MAIN WAREHOUSE","300 PAKANA ST","WAILUKU","MAUI","HI","96793","","","20.852222","-156.497222","NO","","","","","","","424690","","","","","","1313211480052","PENDIMETHALIN","040487421","NO","PBT","NO","0","NO","R","Pounds",".25",".25","0","0","0","0","0","0","0","0","0","0",".5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".5","0","0",".5","0","0","0","0","0","0","0","0",".5","",".89","PHOENIX V LLC","101471600"
"2013","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1313211397296","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","479.5","0","0","0","0","0","0","0","0","0","0","479.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","479.5","0","0","479.5","0","0","0","0","0","0","0","0","479.5","",".95","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96707KLLCG91111","KALAELOA COGEN PLANT","91-111 KALAELOA BLVD","KAPOLEI","HONOLULU","HI","96707","","","21.301355","-158.09729","NO","","","","","","","221112","","","","","","1313210945034","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","0","108","0","0","0","0","0","0","0","0","0","0","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","108","0","0","108","0","0","0","0","0","0","0","0","108","",".9","KALAELOA PARTNERS LP","784472300"
"2013","96707KLLCG91111","KALAELOA COGEN PLANT","91-111 KALAELOA BLVD","KAPOLEI","HONOLULU","HI","96707","","","21.301355","-158.09729","NO","","","","","","","221112","","","","","","1313210945022","MERCURY","007439976","YES","PBT","YES","1","NO","R","Pounds","0","12","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","12","0","0","0","0","0","0","0","0","12","","1","KALAELOA PARTNERS LP","784472300"
"2013","96814BRDNN910SH","SOUTHERN FOODS GROUP LLC D/B/A MEADOW GOLD DAIRIES","910 SHERIDAN ST","HONOLULU","HONOLULU","HI","96814","","","21.29777","-157.84134","NO","","","","","","","311511","","","","","","1313211150230","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16216","16216","",".94","DEAN FOODS CO","NA"
"2013","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1313211397221","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","3.9","0","0","0","0","0","0","0","0","0","0","3.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0","0","3.9","0","0","0","0","0","0","0","0","3.9","",".95","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96707KLLCG91111","KALAELOA COGEN PLANT","91-111 KALAELOA BLVD","KAPOLEI","HONOLULU","HI","96707","","","21.301355","-158.09729","NO","","","","","","","221112","","","","","","1313210945010","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","154","0","0","0","0","0","0","0","0","0","0","154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","154","0","0","154","0","0","0","0","0","0","0","0","154","",".99","KALAELOA PARTNERS LP","784472300"
"2013","96793MLGNRNKIHE","MAUI ELECTRIC CO LTD MAALAEA GENERATING STATION","1000 N KIHEI RD","KIHEI","MAUI","HI","96753","","","20.801363","-156.49269","NO","","","","","","","221112","221121","","","","","1313211397272","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","10.2","0","0",".22","0","0","0","0","0","0","0","10.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.42","0","0","10.42","0","0","0","0","0","0","0","0","10.42","",".95","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
"2013","96860PRLHR850TI","JOINT BASE PEARL HARBOR-HICKAM HAWAII","850 TICONDEROGA STE 110","PEARL HARBOR","HONOLULU","HI","96860","","","21.38888","-157.98333","YES","","","","","","","928110","","","","","","1313211708021","N-BUTYL ALCOHOL","000071363","NO","TRI","NO","0","NO","R","Pounds","29000","0","0","0","0","0","0","0","0","0","0","0","29000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","290","0","290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29290","0","0","29000","0","290","0","0","0","0","0","0","29290","","1.3","US DEPARTMENT OF DEFENSE","NA"
