YEAR,TRI_FACILITY_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208189997","BENZENE","000071432","YES","TRI","NO","0","YES","R","Pounds","32","2","0","0","0","0","0","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","34","0","0","34","0","0","0","0","0","0","0","1","35","0",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638268","N-HEXANE","000110543","YES","TRI","NO","0","NO","R","Pounds","18770.7","21024.9","0","0","0","0","0","0","0","0","0","0","39795.6","0","0","0","0","0","0","0","0","0","0","0","0","0",".86","0","0","0","0","0","0",".86","0","0","8.73","0","0","8.73","23.03","0","23.03","0","0","72.73","0","0","0","72.73","39796.46","0","0","39795.6",".86","0","0","23.03","0","8.73","920","72.73","40820.95","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638320","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","1732.3","2462.8","0","0","1","0","0","0","0","0","0","0","4196.1","0","0","0","0","0","0","0","0","0","0","0","0","0","80","0","0","0","0","0","0","80","0","0","5.76","0","0","5.76","62.63","0","62.63","0","0","182.96","0","0","0","182.96","4276.1","0","0","4196.1","80","0","0","62.63","450.8","5.76","368.7","182.96","5346.95","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638270","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","12.3","56.2","0","0",".2","0","0","0","0","0","0","0","68.7","0","0","0","0","0","0","0","0","0","0","0","0","0",".02","0","0","0","0","0","0",".02","0","0",".09","0","0",".09","9.81","0","9.81","0","0","28.33","0","0","0","28.33","68.72","0","0","68.7",".02","0","0","9.81","0",".09","0","28.33","106.95","",".92","PAR PETROLEUM CORP","047402961"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208190049","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","R","Pounds","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638130","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","2579.8","0","0","0","0","0","0","0","2584.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2584.8","0","0","2584.8","0","0","0","0","0","0","269","0","2853.8","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638282","NICKEL COMPOUNDS","N495","YES","TRI","YES","1","NO","R","Pounds","0","1854.5","0","0","0","0","0","0","0","0","0","0","1854.5","0","0","0","0","0","0","0","0","0","0","0","0","0","829.69","0","0","0","49.24","0","0","878.93","0","21.69","13387.68","0","0","13409.37","0","0","0","0","0","0","0","0","0","0","2733.43","0","0","1854.5","829.69","49.24","0","0","0","13409.37","0","0","16142.8","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638179","CARBONYL SULFIDE","000463581","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","194.7","0","194.7","",".92","PAR PETROLEUM CORP","047402961"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208189985","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","61","3","0","0","0","0","0","0","0","0","0","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","4","64","0","0","64","0","0","0","0","0","0","0","4","68","",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638306","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","NO","TRI","NO","0","NO","R","Pounds","0","30020","0","0","0","0","0","0","0","0","0","0","30020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30020","0","0","30020","0","0","0","0","0","0","0","0","30020","",".92","PAR PETROLEUM CORP","047402961"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208190001","BENZO(G,H,I)PERYLENE","000191242","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638231","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","0","38.4","0","0","1.3","0","0","0","0","0","0","0","39.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.94","0","7.65","25.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.29","0","0","39.7","0","25.59","0","0","0","0","0","0","65.29","",".92","PAR PETROLEUM CORP","047402961"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208190064","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","80","4","0","0","0","0","0","0","0","0","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","8","84","0","0","84","0","0","0","0","0","0","0","8","92","0",".9","CHEVRON CORP","001382555"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208190013","CYCLOHEXANE","000110827","NO","TRI","NO","0","NO","R","Pounds","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","3","",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638256","MOLYBDENUM TRIOXIDE","001313275","NO","TRI","NO","2","NO","R","Pounds","0","4.4","0","0","0","0","0","0","0","0","0","0","4.4","0","0","0","0","0","0","0","0","0","0","0","0","0","366.58","0","0","0","7.89","0","0","374.47","0","5.38","22373.07","0","0","22378.45","0","0","0","0","0","0","0","0","0","0","378.87","0","0","4.4","366.58","7.89","0","0","0","22378.45","0","0","22757.32","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638229","ETHYLENE","000074851","NO","TRI","NO","0","NO","R","Pounds","88.8","1.3","0","0","0","0","0","0","0","0","0","0","90.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90.1","0","0","90.1","0","0","0","0","0","0","0","0","90.1","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638318","TOLUENE","000108883","YES","TRI","NO","0","NO","R","Pounds","3892.6","4042.6","0","0",".3","0","0","0","0","0","0","0","7935.5","0","0","0","0","0","0","0","0","0","0","0","0","0","15.39","0","0","0","0","0","0","15.39","0","0","24.12","0","0","24.12","149.17","0","149.17","0","0","126.57","0","0","0","126.57","7950.89","0","0","7935.5","15.39","0","0","149.17","412","24.12","811.2","126.57","9473.95","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638193","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","43.3","0","0","13.9","0","0","0","0","0","0","0","57.2","0","0","0","0","0","0","0","0","0","0","0","0","0","1282.41","0","0","0","21.82","0","0","1304.23","0","17996.6","8.51","0","0","18005.11","0","0","0","0","0","0","0","0","0","0","1361.43","0","0","57.2","1282.41","21.82","0","0","0","18005.11","0","0","19366.54","",".92","PAR PETROLEUM CORP","047402961"
"2010","96817HNLLT933NN","CHEVRON HONOLULU TERMINAL TRAN SPORTATION","933 N NIMITZ HWY","HONOLULU","HONOLULU","HI","96817","","","21.31677","-157.87523","NO","","","","","","","424710","","","","","","1310208190076","XYLENE (MIXED ISOMERS)","001330207","YES","TRI","NO","0","NO","R","Pounds","64","3","0","0","0","0","0","0","0","0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","9","67","0","0","67","0","0","0","0","0","0","0","9","76","0",".9","CHEVRON CORP","001382555"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638128","1,2,4-TRIMETHYLBENZENE","000095636","NO","TRI","NO","0","NO","R","Pounds","196.6","131.3","0","0",".5","0","0","0","0","0","0","0","328.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","328.4","0","0","328.4","0","0","0","0","0","0","1.6","0","330","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638243","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","4.22","0","0","1.31","0","0","0","0","0","0","0","5.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.78","0","0","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.31","0","0","5.53","0","3.78","0","0","0","0","0","0","9.31","",".92","PAR PETROLEUM CORP","047402961"
"2010","96707HWNND91325","HAWAII INDEPENDENT ENERGY LLC","91-325 KOMOHANA ST","KAPOLEI","HONOLULU","HI","967071713","","","21.304371","-158.0937","NO","","","","","","","324110","","","","","","1310208638294","POLYCYCLIC AROMATIC COMPOUNDS","N590","YES","PBT","NO","0","YES","R","Pounds","2.323","0","0","0","0","0","0","0","0","0","0","0","2.323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".06","0","0",".06","2.8","0","2.8","0","0","8.75","0","0","0","8.75","2.323","0","0","2.323","0","0","0","2.8","0",".06","0","8.75","13.933","",".92","PAR PETROLEUM CORP","047402961"
"2010","96863SMRNCMAGAZ","US MARINE CORPS BASE HAWAII","MARINE CORPS BASE HAWAII MOKAPU RD BUILDING 1360","MCBH KANEOHE BAY","HONOLULU","HI","96863","","","21.438639","-157.758472","YES","","","","","","","928110","","","","","","1310208445294","LEAD","007439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","7410.2","7410.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24000","24000","0","0","0","0","0","0","0","0","0","0","7410.2","0","0","7410.2","0","0","0","0","0","24000","0","0","31410.2","",".98","US DEPARTMENT OF DEFENSE","NA"
"2010","96817BRWRC311PA","BEI HAWAII  - IWILEI","311 PACIFIC ST","HONOLULU","HONOLULU","HI","968175089","","","21.31481","-157.87147","NO","","","","","","","424690","325314","","","","","1310208779722","AMMONIA","007664417","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","6.5","0","0","0","0","0","0","0","0","6.5","0",".91","PHOENIX V LLC","101471600"
"2010","96817BRWRC311PA","BEI HAWAII  - IWILEI","311 PACIFIC ST","HONOLULU","HONOLULU","HI","968175089","","","21.31481","-157.87147","NO","","","","","","","424690","325314","","","","","1310208779734","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","3.1","0","0","0","0","0","0","0","0","3.1","0",".67","PHOENIX V LLC","101471600"
"2010","96763MLCTR1001N","MAUI ELECTRIC CO LTD MIKI BASIN GENERATING STATION","1001 N MIKI RD","LANAI CITY","MAUI","HI","96763","","","20.78985","-156.9336","NO","","","","","","","221112","221121","","","","","1310208454847","NAPHTHALENE","000091203","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","HAWAIIAN ELECTRIC INDUSTRIES INC","103901773"
